fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2012-09-01,25,35,33,36
2012-09-01,26,41,40,41
2012-09-01,27,32,30,32
2012-09-01,28,39,36,39
2012-09-01,29,11,12,12
2012-09-01,30,126,132,126
2012-09-01,31,32,30,32
2012-09-01,32,16,17,16
2012-09-02,01,13,13,13
2012-09-02,02,43,42,43
2012-09-02,03,7,8,7
2012-09-02,04,17,17,16
2012-09-02,05,57,60,57
2012-09-02,06,12,12,12
2012-09-02,07,71,76,71
2012-09-02,08,60,59,59
2012-09-02,09,173,146,173
2012-09-02,10,19,18,19
2012-09-02,11,76,70,76
2012-09-02,12,53,55,53
2012-09-02,13,21,22,21
2012-09-02,14,100,104,101
2012-09-02,15,167,182,167
2012-09-02,16,59,61,59
2012-09-02,17,28,30,28
2012-09-02,18,16,18,16
2012-09-02,19,57,56,57
2012-09-02,20,56,57,56
2012-09-02,21,78,78,79
2012-09-02,22,21,19,21
2012-09-02,23,10,11,11
2012-09-02,24,34,35,34
2012-09-02,25,25,23,26
2012-09-02,26,32,33,32
2012-09-02,27,42,39,42
2012-09-02,28,52,49,52
2012-09-02,29,12,14,11
2012-09-02,30,143,147,143
2012-09-02,31,26,25,26
2012-09-02,32,22,21,21
2012-09-03,01,9,9,9
2012-09-03,02,37,34,37
2012-09-03,03,2,2,2
2012-09-03,04,9,10,9
2012-09-03,05,44,46,45
2012-09-03,06,15,14,15
2012-09-03,07,76,80,76
2012-09-03,08,68,67,69
2012-09-03,09,199,162,199
2012-09-03,10,17,18,15
2012-09-03,11,101,104,101
2012-09-03,12,48,48,48
2012-09-03,13,34,33,34
2012-09-03,14,126,121,126
2012-09-03,15,161,184,161
2012-09-03,16,63,72,63
2012-09-03,17,29,28,29
2012-09-03,18,18,19,18
2012-09-03,19,59,58,59
2012-09-03,20,53,55,53
2012-09-03,21,95,97,95
2012-09-03,22,25,25,25
2012-09-03,23,11,12,11
2012-09-03,24,32,31,32
2012-09-03,25,34,35,34
2012-09-03,26,38,39,38
2012-09-03,27,31,28,31
2012-09-03,28,49,46,49
2012-09-03,29,21,23,21
2012-09-03,30,115,117,115
2012-09-03,31,44,42,44
2012-09-03,32,19,20,19
2012-09-04,01,7,5,7
2012-09-04,02,37,36,37
2012-09-04,03,9,9,9
2012-09-04,04,11,13,11
2012-09-04,05,28,27,24
2012-09-04,06,11,11,11
2012-09-04,07,59,59,59
2012-09-04,08,51,50,51
2012-09-04,09,159,145,160
2012-09-04,10,18,21,19
2012-09-04,11,62,65,62
2012-09-04,12,47,45,47
2012-09-04,13,23,25,23
2012-09-04,14,116,111,116
2012-09-04,15,167,175,166
2012-09-04,16,52,52,52
2012-09-04,17,16,16,16
2012-09-04,18,13,15,13
2012-09-04,19,55,52,59
2012-09-04,20,46,49,46
2012-09-04,21,82,81,82
2012-09-04,22,26,26,26
2012-09-04,23,7,6,7
2012-09-04,24,30,33,30
2012-09-04,25,37,38,37
2012-09-04,26,38,38,38
2012-09-04,27,24,24,24
2012-09-04,28,52,47,51
2012-09-04,29,18,17,18
2012-09-04,30,114,122,114
2012-09-04,31,34,32,34
2012-09-04,32,20,22,20
2012-09-05,01,19,19,20
2012-09-05,02,47,47,47
2012-09-05,03,5,6,5
2012-09-05,04,8,8,8
2012-09-05,05,39,41,41
2012-09-05,06,10,8,10
2012-09-05,07,61,61,61
2012-09-05,08,47,46,46
2012-09-05,09,174,137,174
2012-09-05,10,9,9,8
2012-09-05,11,60,60,60
2012-09-05,12,43,44,43
2012-09-05,13,32,30,32
2012-09-05,14,119,116,119
2012-09-05,15,143,178,143
2012-09-05,16,57,59,57
2012-09-05,17,25,25,25
2012-09-05,18,12,14,12
2012-09-05,19,65,61,64
2012-09-05,20,58,59,58
2012-09-05,21,80,78,80
2012-09-05,22,21,20,21
2012-09-05,23,16,20,16
2012-09-05,24,31,31,31
2012-09-05,25,37,37,38
2012-09-05,26,42,42,42
2012-09-05,27,36,36,36
2012-09-05,28,43,45,43
2012-09-05,29,10,11,10
2012-09-05,30,126,130,126
2012-09-05,31,29,26,29
2012-09-05,32,22,21,21
2012-09-06,01,11,11,11
2012-09-06,02,35,33,35
2012-09-06,03,8,9,8
2012-09-06,04,5,6,5
2012-09-06,05,41,43,41
2012-09-06,06,10,10,10
2012-09-06,07,55,59,55
2012-09-06,08,48,49,48
2012-09-06,09,165,134,165
2012-09-06,10,17,18,17
2012-09-06,11,62,60,62
2012-09-06,12,41,41,41
2012-09-06,13,28,30,28
2012-09-06,14,124,122,124
2012-09-06,15,159,183,159
2012-09-06,16,57,61,57
2012-09-06,17,33,32,33
2012-09-06,18,18,18,18
2012-09-06,19,63,61,63
2012-09-06,20,58,61,58
2012-09-06,21,81,77,81
2012-09-06,22,19,17,19
2012-09-06,23,10,11,10
2012-09-06,24,47,47,46
2012-09-06,25,28,28,28
2012-09-06,26,42,43,42
2012-09-06,27,33,29,33
2012-09-06,28,60,61,61
2012-09-06,29,15,17,15
2012-09-06,30,145,146,145
2012-09-06,31,32,30,32
2012-09-06,32,17,19,17
2012-09-07,01,15,14,15
2012-09-07,02,41,40,41
2012-09-07,03,5,5,5
2012-09-07,04,11,12,11
2012-09-07,05,50,49,49
2012-09-07,06,11,10,11
2012-09-07,07,49,51,49
2012-09-07,08,42,41,42
2012-09-07,09,178,148,178
2012-09-07,10,14,14,15
2012-09-07,11,69,72,69
2012-09-07,12,37,38,37
2012-09-07,13,33,33,33
2012-09-07,14,108,108,109
2012-09-07,15,151,177,151
2012-09-07,16,58,59,57
2012-09-07,17,33,32,33
2012-09-07,18,14,13,14
2012-09-07,19,69,68,69
2012-09-07,20,58,60,58
2012-09-07,21,99,102,99
2012-09-07,22,19,18,19
2012-09-07,23,14,14,14
2012-09-07,24,36,35,36
2012-09-07,25,35,34,35
2012-09-07,26,36,37,36
2012-09-07,27,27,26,27
2012-09-07,28,64,62,64
2012-09-07,29,14,13,14
2012-09-07,30,115,117,115
2012-09-07,31,31,29,31
2012-09-07,32,10,12,10
2012-09-08,01,13,13,13
2012-09-08,02,33,32,33
2012-09-08,03,10,12,10
2012-09-08,04,6,6,6
2012-09-08,05,37,39,37
2012-09-08,06,10,11,10
2012-09-08,07,50,53,50
2012-09-08,08,38,38,38
2012-09-08,09,173,141,173
2012-09-08,10,22,23,22
2012-09-08,11,70,71,70
2012-09-08,12,35,36,35
2012-09-08,13,32,35,32
2012-09-08,14,99,96,99
2012-09-08,15,183,202,183
2012-09-08,16,62,61,62
2012-09-08,17,26,28,26
2012-09-08,18,17,17,18
2012-09-08,19,72,70,72
2012-09-08,20,36,34,36
2012-09-08,21,102,104,103
2012-09-08,22,20,18,20
2012-09-08,23,12,15,12
2012-09-08,24,45,45,44
2012-09-08,25,46,47,45
2012-09-08,26,46,44,46
2012-09-08,27,25,24,25
2012-09-08,28,44,41,44
2012-09-08,29,17,17,16
2012-09-08,30,126,130,126
2012-09-08,31,32,29,32
2012-09-08,32,24,25,25
2012-09-09,01,9,9,9
2012-09-09,02,46,45,46
2012-09-09,03,6,7,6
2012-09-09,04,9,9,9
2012-09-09,05,35,35,36
2012-09-09,06,15,15,15
2012-09-09,07,58,58,58
2012-09-09,08,38,38,38
2012-09-09,09,176,149,176
2012-09-09,10,30,32,28
2012-09-09,11,83,82,83
2012-09-09,12,48,50,48
2012-09-09,13,27,28,27
2012-09-09,14,120,117,120
2012-09-09,15,173,197,173
2012-09-09,16,63,65,62
2012-09-09,17,27,26,28
2012-09-09,18,12,13,12
2012-09-09,19,59,56,59
2012-09-09,20,54,56,54
2012-09-09,21,68,70,69
2012-09-09,22,32,31,32
2012-09-09,23,16,18,16
2012-09-09,24,38,39,37
2012-09-09,25,31,31,32
2012-09-09,26,34,34,34
2012-09-09,27,30,30,30
2012-09-09,28,54,52,54
2012-09-09,29,12,12,11
2012-09-09,30,109,110,109
2012-09-09,31,32,30,32
2012-09-09,32,12,11,12
2012-09-10,01,15,15,15
2012-09-10,02,41,38,41
2012-09-10,03,8,8,8
2012-09-10,04,12,12,12
2012-09-10,05,34,33,34
2012-09-10,06,12,12,12
2012-09-10,07,77,80,77
2012-09-10,08,55,56,55
2012-09-10,09,174,148,175
2012-09-10,10,17,17,17
2012-09-10,11,62,60,62
2012-09-10,12,51,52,50
2012-09-10,13,31,31,31
2012-09-10,14,110,111,110
2012-09-10,15,149,168,149
2012-09-10,16,56,59,56
2012-09-10,17,31,29,31
2012-09-10,18,19,19,19
2012-09-10,19,68,66,68
2012-09-10,20,61,61,61
2012-09-10,21,85,85,85
2012-09-10,22,26,25,26
2012-09-10,23,18,18,18
2012-09-10,24,43,42,43
2012-09-10,25,40,40,40
2012-09-10,26,37,38,37
2012-09-10,27,24,25,24
2012-09-10,28,52,52,52
2012-09-10,29,19,19,19
2012-09-10,30,116,121,116
2012-09-10,31,37,35,37
2012-09-10,32,23,25,23
2012-09-11,01,15,12,15
2012-09-11,02,39,38,39
2012-09-11,03,5,5,5
2012-09-11,04,15,16,15
2012-09-11,05,49,49,50
2012-09-11,06,17,14,17
2012-09-11,07,72,74,72
2012-09-11,08,53,52,53
2012-09-11,09,152,130,152
2012-09-11,10,20,22,19
2012-09-11,11,78,76,78
2012-09-11,12,37,42,36
2012-09-11,13,26,25,26
2012-09-11,14,105,106,105
2012-09-11,15,167,178,168
2012-09-11,16,57,61,57
2012-09-11,17,30,31,30
2012-09-11,18,13,14,13
2012-09-11,19,58,55,58
2012-09-11,20,47,49,47
2012-09-11,21,73,76,73
2012-09-11,22,26,26,26
2012-09-11,23,17,18,17
2012-09-11,24,26,26,26
2012-09-11,25,45,46,45
2012-09-11,26,43,42,43
2012-09-11,27,27,27,27
2012-09-11,28,30,32,30
2012-09-11,29,16,15,16
2012-09-11,30,118,119,118
2012-09-11,31,35,33,35
2012-09-11,32,18,20,18
2012-09-12,01,8,6,8
2012-09-12,02,39,39,39
2012-09-12,03,6,6,6
2012-09-12,04,7,6,7
2012-09-12,05,38,36,38
2012-09-12,06,7,7,7
2012-09-12,07,62,62,62
2012-09-12,08,56,55,56
2012-09-12,09,158,121,158
2012-09-12,10,22,22,21
2012-09-12,11,54,55,54
2012-09-12,12,44,46,44
2012-09-12,13,36,38,36
2012-09-12,14,109,108,109
2012-09-12,15,160,183,160
2012-09-12,16,46,48,46
2012-09-12,17,25,26,25
2012-09-12,18,13,13,13
2012-09-12,19,65,65,65
2012-09-12,20,50,53,50
2012-09-12,21,76,75,76
2012-09-12,22,23,22,23
2012-09-12,23,15,15,15
2012-09-12,24,29,30,29
2012-09-12,25,33,33,33
2012-09-12,26,34,34,34
2012-09-12,27,25,26,25
2012-09-12,28,46,46,47
2012-09-12,29,18,21,18
2012-09-12,30,101,104,101
2012-09-12,31,31,33,31
2012-09-12,32,16,18,16
2012-09-13,01,25,26,25
2012-09-13,02,42,39,42
2012-09-13,03,7,8,7
2012-09-13,04,12,11,12
2012-09-13,05,32,29,32
2012-09-13,06,9,8,9
2012-09-13,07,60,61,60
2012-09-13,08,56,54,56
2012-09-13,09,187,154,187
2012-09-13,10,18,19,19
2012-09-13,11,57,57,57
2012-09-13,12,42,46,42
2012-09-13,13,35,36,35
2012-09-13,14,93,87,93
2012-09-13,15,156,178,156
2012-09-13,16,61,66,61
2012-09-13,17,19,22,19
2012-09-13,18,15,15,15
2012-09-13,19,90,91,90
2012-09-13,20,49,51,49
2012-09-13,21,78,78,78
2012-09-13,22,20,19,20
2012-09-13,23,15,19,15
2012-09-13,24,39,40,39
2012-09-13,25,30,30,30
2012-09-13,26,31,30,31
2012-09-13,27,23,22,23
2012-09-13,28,39,39,39
2012-09-13,29,18,18,18
2012-09-13,30,112,114,112
2012-09-13,31,23,21,23
2012-09-13,32,17,18,16
2012-09-14,01,11,9,11
2012-09-14,02,36,38,36
2012-09-14,03,10,10,10
2012-09-14,04,11,12,11
2012-09-14,05,35,36,36
2012-09-14,06,7,7,7
2012-09-14,07,40,39,40
2012-09-14,08,50,51,50
2012-09-14,09,189,155,190
2012-09-14,10,24,24,23
2012-09-14,11,63,63,63
2012-09-14,12,37,37,37
2012-09-14,13,33,36,33
2012-09-14,14,97,95,97
2012-09-14,15,152,179,152
2012-09-14,16,59,62,59
2012-09-14,17,24,26,24
2012-09-14,18,15,16,15
2012-09-14,19,53,52,52
2012-09-14,20,65,66,65
2012-09-14,21,85,82,85
2012-09-14,22,20,18,20
2012-09-14,23,14,15,14
2012-09-14,24,26,26,26
2012-09-14,25,41,40,41
2012-09-14,26,37,34,37
2012-09-14,27,24,24,24
2012-09-14,28,58,59,58
2012-09-14,29,17,18,17
2012-09-14,30,112,114,112
2012-09-14,31,36,34,36
2012-09-14,32,18,20,18
2012-09-15,01,11,12,11
2012-09-15,02,50,49,50
2012-09-15,03,7,6,7
2012-09-15,04,10,11,10
2012-09-15,05,35,35,33
2012-09-15,06,10,8,10
2012-09-15,07,44,44,44
2012-09-15,08,44,43,44
2012-09-15,09,176,142,176
2012-09-15,10,18,16,19
2012-09-15,11,68,70,68
2012-09-15,12,53,52,53
2012-09-15,13,28,34,28
2012-09-15,14,139,140,138
2012-09-15,15,165,194,165
2012-09-15,16,60,61,60
2012-09-15,17,23,22,23
2012-09-15,18,19,19,19
2012-09-15,19,76,76,76
2012-09-15,20,46,49,46
2012-09-15,21,83,80,83
2012-09-15,22,22,18,23
2012-09-15,23,16,15,16
2012-09-15,24,31,29,31
2012-09-15,25,32,38,32
2012-09-15,26,37,37,37
2012-09-15,27,35,33,35
2012-09-15,28,79,72,79
2012-09-15,29,13,13,13
2012-09-15,30,106,115,106
2012-09-15,31,32,31,32
2012-09-15,32,17,18,18
2012-09-16,01,16,15,16
2012-09-16,02,46,42,46
2012-09-16,03,5,4,5
2012-09-16,04,11,12,11
2012-09-16,05,39,37,38
2012-09-16,06,13,15,13
2012-09-16,07,56,57,56
2012-09-16,08,50,52,51
2012-09-16,09,189,153,191
2012-09-16,10,17,17,18
2012-09-16,11,81,81,81
2012-09-16,12,54,58,53
2012-09-16,13,36,33,36
2012-09-16,14,143,134,143
2012-09-16,15,172,202,170
2012-09-16,16,67,72,67
2012-09-16,17,35,36,35
2012-09-16,18,14,16,14
2012-09-16,19,55,55,55
2012-09-16,20,73,77,74
2012-09-16,21,102,103,102
2012-09-16,22,24,23,24
2012-09-16,23,13,11,13
2012-09-16,24,26,25,25
2012-09-16,25,42,39,41
2012-09-16,26,38,41,39
2012-09-16,27,40,38,40
2012-09-16,28,51,48,50
2012-09-16,29,13,15,13
2012-09-16,30,130,132,130
2012-09-16,31,25,26,25
2012-09-16,32,21,23,22
2012-09-17,01,8,7,8
2012-09-17,02,49,45,49
2012-09-17,03,12,11,12
2012-09-17,04,7,10,7
2012-09-17,05,34,32,33
2012-09-17,06,11,8,11
2012-09-17,07,74,74,74
2012-09-17,08,64,65,64
2012-09-17,09,156,118,156
2012-09-17,10,25,25,26
2012-09-17,11,75,74,75
2012-09-17,12,39,43,39
2012-09-17,13,30,33,30
2012-09-17,14,112,109,112
2012-09-17,15,156,185,156
2012-09-17,16,54,59,54
2012-09-17,17,33,34,33
2012-09-17,18,19,22,19
2012-09-17,19,60,54,60
2012-09-17,20,53,56,53
2012-09-17,21,103,102,103
2012-09-17,22,18,17,18
2012-09-17,23,11,11,11
2012-09-17,24,31,33,31
2012-09-17,25,35,36,35
2012-09-17,26,37,38,37
2012-09-17,27,25,23,25
2012-09-17,28,57,59,57
2012-09-17,29,17,17,17
2012-09-17,30,109,110,109
2012-09-17,31,31,28,31
2012-09-17,32,18,21,18
2012-09-18,01,8,10,8
2012-09-18,02,31,31,31
2012-09-18,03,7,7,7
2012-09-18,04,11,12,11
2012-09-18,05,29,27,29
2012-09-18,06,10,11,10
2012-09-18,07,67,74,67
2012-09-18,08,61,62,61
2012-09-18,09,164,137,164
2012-09-18,10,19,19,18
2012-09-18,11,85,83,85
2012-09-18,12,40,43,40
2012-09-18,13,35,38,35
2012-09-18,14,94,90,94
2012-09-18,15,185,204,185
2012-09-18,16,59,59,59
2012-09-18,17,24,25,24
2012-09-18,18,15,15,15
2012-09-18,19,48,48,48
2012-09-18,20,58,60,59
2012-09-18,21,109,110,109
2012-09-18,22,20,18,20
2012-09-18,23,13,12,13
2012-09-18,24,33,31,33
2012-09-18,25,25,24,25
2012-09-18,26,42,41,42
2012-09-18,27,28,22,28
2012-09-18,28,69,67,69
2012-09-18,29,13,13,12
2012-09-18,30,109,112,109
2012-09-18,31,25,25,25
2012-09-18,32,15,15,16
2012-09-19,01,12,11,12
2012-09-19,02,42,43,42
2012-09-19,03,7,6,7
2012-09-19,04,6,6,6
2012-09-19,05,33,33,33
2012-09-19,06,10,9,10
2012-09-19,07,53,52,53
2012-09-19,08,58,62,57
2012-09-19,09,177,140,176
2012-09-19,10,16,15,17
2012-09-19,11,65,64,65
2012-09-19,12,55,59,54
2012-09-19,13,18,17,18
2012-09-19,14,106,105,107
2012-09-19,15,158,183,159
2012-09-19,16,63,66,62
2012-09-19,17,18,18,18
2012-09-19,18,11,12,11
2012-09-19,19,59,59,59
2012-09-19,20,36,38,36
2012-09-19,21,75,73,74
2012-09-19,22,14,14,14
2012-09-19,23,14,13,14
2012-09-19,24,27,26,27
2012-09-19,25,39,41,39
2012-09-19,26,34,30,34
2012-09-19,27,28,28,28
2012-09-19,28,47,48,48
2012-09-19,29,12,13,13
2012-09-19,30,110,113,110
2012-09-19,31,31,32,31
2012-09-19,32,22,25,22
2012-09-20,01,14,16,14
2012-09-20,02,33,30,33
2012-09-20,03,4,5,4
2012-09-20,04,10,10,10
2012-09-20,05,41,41,41
2012-09-20,06,7,6,7
2012-09-20,07,57,59,57
2012-09-20,08,59,59,59
2012-09-20,09,199,161,199
2012-09-20,10,22,20,23
2012-09-20,11,64,62,64
2012-09-20,12,38,43,38
2012-09-20,13,36,38,36
2012-09-20,14,101,100,101
2012-09-20,15,169,201,169
2012-09-20,16,46,48,46
2012-09-20,17,20,20,20
2012-09-20,18,20,21,20
2012-09-20,19,61,61,61
2012-09-20,20,53,56,53
2012-09-20,21,83,82,83
2012-09-20,22,37,34,37
2012-09-20,23,14,15,14
2012-09-20,24,38,38,37
2012-09-20,25,37,38,37
2012-09-20,26,47,45,47
2012-09-20,27,33,31,33
2012-09-20,28,57,56,57
2012-09-20,29,12,13,12
2012-09-20,30,132,134,132
2012-09-20,31,20,19,20
2012-09-20,32,18,18,18
2012-09-21,01,24,26,24
2012-09-21,02,36,32,36
2012-09-21,03,7,7,7
2012-09-21,04,11,11,10
2012-09-21,05,39,38,39
2012-09-21,06,13,12,13
2012-09-21,07,68,69,68
2012-09-21,08,61,61,61
2012-09-21,09,193,149,192
2012-09-21,10,22,23,24
2012-09-21,11,76,77,76
2012-09-21,12,46,46,46
2012-09-21,13,27,26,27
2012-09-21,14,102,97,102
2012-09-21,15,148,187,148
2012-09-21,16,65,67,65
2012-09-21,17,28,30,28
2012-09-21,18,14,13,14
2012-09-21,19,62,60,62
2012-09-21,20,43,46,43
2012-09-21,21,71,72,71
2012-09-21,22,23,23,23
2012-09-21,23,8,8,8
2012-09-21,24,33,33,33
2012-09-21,25,28,32,28
2012-09-21,26,50,50,50
2012-09-21,27,23,22,23
2012-09-21,28,39,37,39
2012-09-21,29,21,23,21
2012-09-21,30,145,146,145
2012-09-21,31,31,31,32
2012-09-21,32,26,25,25
2012-09-22,01,18,19,18
2012-09-22,02,43,42,43
2012-09-22,03,5,5,5
2012-09-22,04,9,9,9
2012-09-22,05,39,38,40
2012-09-22,06,4,4,4
2012-09-22,07,54,54,54
2012-09-22,08,56,57,56
2012-09-22,09,159,129,159
2012-09-22,10,19,19,17
2012-09-22,11,73,72,73
2012-09-22,12,41,44,41
2012-09-22,13,40,39,40
2012-09-22,14,107,102,106
2012-09-22,15,162,183,162
2012-09-22,16,64,67,65
2012-09-22,17,33,35,33
2012-09-22,18,13,15,13
2012-09-22,19,65,64,65
2012-09-22,20,64,64,64
2012-09-22,21,80,87,81
2012-09-22,22,26,26,26
2012-09-22,23,9,9,9
2012-09-22,24,35,33,35
2012-09-22,25,31,32,32
2012-09-22,26,44,45,44
2012-09-22,27,31,30,31
2012-09-22,28,45,44,45
2012-09-22,29,6,6,5
2012-09-22,30,124,124,124
2012-09-22,31,19,19,19
2012-09-22,32,16,16,16
2012-09-23,01,17,17,17
2012-09-23,02,34,36,34
2012-09-23,03,8,8,8
2012-09-23,04,8,8,8
2012-09-23,05,28,28,27
2012-09-23,06,8,8,8
2012-09-23,07,55,55,55
2012-09-23,08,43,42,43
2012-09-23,09,194,157,194
2012-09-23,10,25,25,25
2012-09-23,11,58,59,58
2012-09-23,12,48,49,48
2012-09-23,13,36,42,36
2012-09-23,14,106,106,107
2012-09-23,15,180,209,180
2012-09-23,16,61,64,60
2012-09-23,17,23,22,23
2012-09-23,18,20,18,19
2012-09-23,19,65,64,66
2012-09-23,20,45,44,45
2012-09-23,21,93,91,93
2012-09-23,22,26,25,26
2012-09-23,23,15,14,15
2012-09-23,24,29,30,29
2012-09-23,25,56,57,57
2012-09-23,26,36,34,36
2012-09-23,27,39,39,39
2012-09-23,28,46,47,47
2012-09-23,29,15,16,15
2012-09-23,30,126,128,126
2012-09-23,31,29,29,29
2012-09-23,32,29,29,28
2012-09-24,01,21,18,21
2012-09-24,02,38,35,38
2012-09-24,03,7,7,7
2012-09-24,04,8,8,8
2012-09-24,05,40,40,40
2012-09-24,06,14,14,14
2012-09-24,07,77,79,77
2012-09-24,08,50,51,50
2012-09-24,09,194,158,194
2012-09-24,10,20,20,20
2012-09-24,11,78,77,78
2012-09-24,12,32,33,32
2012-09-24,13,43,44,43
2012-09-24,14,110,113,110
2012-09-24,15,173,197,173
2012-09-24,16,54,59,54
2012-09-24,17,35,36,35
2012-09-24,18,14,16,14
2012-09-24,19,57,54,57
2012-09-24,20,64,65,64
2012-09-24,21,92,89,92
2012-09-24,22,22,23,22
2012-09-24,23,11,13,11
2012-09-24,24,28,28,28
2012-09-24,25,27,27,27
2012-09-24,26,44,43,44
2012-09-24,27,25,24,25
2012-09-24,28,60,60,60
2012-09-24,29,17,18,17
2012-09-24,30,131,135,131
2012-09-24,31,24,23,24
2012-09-24,32,21,20,21
2012-09-25,01,22,19,22
2012-09-25,02,25,25,25
2012-09-25,03,12,12,12
2012-09-25,04,11,10,11
2012-09-25,05,38,39,38
2012-09-25,06,11,10,11
2012-09-25,07,60,62,60
2012-09-25,08,57,56,57
2012-09-25,09,177,149,177
2012-09-25,10,21,22,21
2012-09-25,11,82,81,82
2012-09-25,12,45,46,45
2012-09-25,13,32,36,32
2012-09-25,14,103,105,103
2012-09-25,15,156,174,156
2012-09-25,16,60,60,60
2012-09-25,17,31,32,31
2012-09-25,18,15,17,15
2012-09-25,19,70,67,70
2012-09-25,20,67,68,67
2012-09-25,21,96,96,98
2012-09-25,22,21,20,21
2012-09-25,23,10,9,10
2012-09-25,24,42,43,41
2012-09-25,25,28,29,28
2012-09-25,26,37,37,37
2012-09-25,27,30,29,30
2012-09-25,28,49,51,49
2012-09-25,29,19,21,18
2012-09-25,30,103,106,103
2012-09-25,31,34,33,34
2012-09-25,32,19,19,19
2012-09-26,01,24,23,24
2012-09-26,02,32,29,32
2012-09-26,03,3,3,3
2012-09-26,04,10,10,10
2012-09-26,05,36,32,36
2012-09-26,06,9,8,8
2012-09-26,07,60,62,60
2012-09-26,08,53,53,53
2012-09-26,09,184,153,185
2012-09-26,10,21,20,21
2012-09-26,11,79,77,79
2012-09-26,12,63,62,63
2012-09-26,13,30,34,30
2012-09-26,14,105,107,105
2012-09-26,15,148,170,148
2012-09-26,16,63,67,63
2012-09-26,17,26,27,26
2012-09-26,18,17,18,17
2012-09-26,19,63,63,63
2012-09-26,20,58,57,58
2012-09-26,21,77,74,77
2012-09-26,22,19,18,19
2012-09-26,23,15,17,15
2012-09-26,24,46,45,46
2012-09-26,25,29,30,29
2012-09-26,26,29,32,29
2012-09-26,27,22,20,22
2012-09-26,28,50,48,50
2012-09-26,29,12,13,11
2012-09-26,30,124,132,125
2012-09-26,31,47,45,47
2012-09-26,32,24,23,24
2012-09-27,01,14,14,14
2012-09-27,02,35,36,35
2012-09-27,03,8,8,8
2012-09-27,04,10,11,10
2012-09-27,05,35,34,35
2012-09-27,06,8,8,8
2012-09-27,07,61,64,61
2012-09-27,08,53,54,53
2012-09-27,09,182,146,182
2012-09-27,10,16,16,16
2012-09-27,11,58,60,58
2012-09-27,12,41,42,41
2012-09-27,13,36,39,36
2012-09-27,14,107,103,107
2012-09-27,15,155,184,155
2012-09-27,16,67,70,67
2012-09-27,17,21,20,21
2012-09-27,18,13,12,13
2012-09-27,19,52,50,52
2012-09-27,20,40,41,40
2012-09-27,21,85,83,85
2012-09-27,22,24,23,24
2012-09-27,23,9,11,9
2012-09-27,24,31,33,31
2012-09-27,25,31,33,31
2012-09-27,26,36,34,36
2012-09-27,27,26,25,26
2012-09-27,28,43,40,43
2012-09-27,29,18,20,18
2012-09-27,30,105,106,105
2012-09-27,31,43,40,43
2012-09-27,32,21,20,21
2012-09-28,01,15,15,15
2012-09-28,02,35,32,35
2012-09-28,03,3,3,3
2012-09-28,04,8,10,8
2012-09-28,05,24,28,25
2012-09-28,06,7,6,8
2012-09-28,07,57,61,57
2012-09-28,08,38,38,38
2012-09-28,09,175,147,176
2012-09-28,10,20,19,20
2012-09-28,11,70,70,70
2012-09-28,12,47,46,47
2012-09-28,13,38,38,38
2012-09-28,14,85,85,85
2012-09-28,15,150,174,149
2012-09-28,16,64,64,63
2012-09-28,17,25,25,25
2012-09-28,18,6,8,6
2012-09-28,19,74,70,74
2012-09-28,20,50,56,50
2012-09-28,21,64,67,64
2012-09-28,22,15,15,15
2012-09-28,23,21,20,21
2012-09-28,24,35,36,35
2012-09-28,25,36,37,36
2012-09-28,26,43,41,43
2012-09-28,27,29,25,29
2012-09-28,28,38,37,38
2012-09-28,29,16,17,16
2012-09-28,30,120,118,120
2012-09-28,31,32,31,32
2012-09-28,32,25,24,24
2012-09-29,01,17,15,18
2012-09-29,02,45,43,45
2012-09-29,03,10,10,10
2012-09-29,04,10,10,10
2012-09-29,05,71,70,71
2012-09-29,06,15,18,15
2012-09-29,07,44,44,44
2012-09-29,08,46,45,46
2012-09-29,09,187,156,187
2012-09-29,10,16,19,16
2012-09-29,11,74,78,74
2012-09-29,12,59,59,59
2012-09-29,13,45,44,45
2012-09-29,14,127,117,127
2012-09-29,15,183,212,183
2012-09-29,16,61,64,61
2012-09-29,17,23,25,24
2012-09-29,18,11,10,12
2012-09-29,19,63,62,62
2012-09-29,20,74,75,74
2012-09-29,21,89,88,88
2012-09-29,22,19,18,19
2012-09-29,23,14,14,14
2012-09-29,24,40,40,41
2012-09-29,25,27,28,27
2012-09-29,26,30,31,30
2012-09-29,27,29,28,29
2012-09-29,28,54,52,54
2012-09-29,29,16,17,16
2012-09-29,30,149,152,149
2012-09-29,31,33,33,33
2012-09-29,32,19,19,17
2012-09-30,01,15,15,15
2012-09-30,02,38,37,38
2012-09-30,03,7,7,7
2012-09-30,04,15,16,16
2012-09-30,05,44,42,44
2012-09-30,06,12,12,12
2012-09-30,07,66,71,66
2012-09-30,08,60,60,60
2012-09-30,09,183,152,183
2012-09-30,10,22,22,22
2012-09-30,11,86,88,86
2012-09-30,12,50,51,50
2012-09-30,13,58,59,58
2012-09-30,14,121,119,122
2012-09-30,15,160,187,160
2012-09-30,16,54,55,53
2012-09-30,17,27,27,27
2012-09-30,18,21,21,21
2012-09-30,19,45,46,45
2012-09-30,20,66,66,66
2012-09-30,21,83,83,83
2012-09-30,22,26,24,26
2012-09-30,23,11,8,10
2012-09-30,24,44,41,44
2012-09-30,25,27,27,27
2012-09-30,26,51,49,51
2012-09-30,27,34,33,34
