fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2014-11-17,13,41,43,41
2014-11-17,14,103,103,103
2014-11-17,15,190,221,190
2014-11-17,16,66,67,66
2014-11-17,17,26,28,26
2014-11-17,18,16,12,16
2014-11-17,19,61,63,61
2014-11-17,20,56,57,56
2014-11-17,21,105,99,105
2014-11-17,22,20,19,21
2014-11-17,23,13,12,13
2014-11-17,24,40,41,40
2014-11-17,25,48,47,48
2014-11-17,26,41,44,41
2014-11-17,27,49,49,49
2014-11-17,28,56,57,56
2014-11-17,29,14,13,14
2014-11-17,30,137,139,137
2014-11-17,31,39,38,39
2014-11-17,32,16,16,16
2014-11-18,01,17,16,17
2014-11-18,02,43,43,43
2014-11-18,03,8,10,8
2014-11-18,04,16,16,16
2014-11-18,05,45,46,45
2014-11-18,06,12,12,12
2014-11-18,07,84,84,84
2014-11-18,08,55,55,55
2014-11-18,09,173,145,173
2014-11-18,10,21,23,21
2014-11-18,11,79,81,79
2014-11-18,12,34,34,34
2014-11-18,13,34,35,34
2014-11-18,14,112,109,113
2014-11-18,15,163,187,163
2014-11-18,16,55,56,54
2014-11-18,17,34,35,34
2014-11-18,18,11,11,11
2014-11-18,19,80,77,80
2014-11-18,20,59,60,59
2014-11-18,21,109,111,110
2014-11-18,22,16,15,16
2014-11-18,23,11,11,11
2014-11-18,24,39,38,39
2014-11-18,25,24,24,24
2014-11-18,26,46,45,46
2014-11-18,27,27,28,27
2014-11-18,28,45,45,45
2014-11-18,29,20,19,19
2014-11-18,30,156,156,156
2014-11-18,31,45,44,45
2014-11-18,32,13,14,13
2014-11-19,01,15,14,15
2014-11-19,02,41,39,41
2014-11-19,03,11,11,11
2014-11-19,04,13,14,13
2014-11-19,05,45,49,45
2014-11-19,06,11,10,11
2014-11-19,07,62,64,62
2014-11-19,08,70,68,70
2014-11-19,09,191,169,191
2014-11-19,10,24,25,24
2014-11-19,11,71,73,71
2014-11-19,12,28,34,28
2014-11-19,13,36,38,36
2014-11-19,14,97,96,98
2014-11-19,15,190,206,190
2014-11-19,16,72,72,73
2014-11-19,17,22,21,22
2014-11-19,18,23,23,23
2014-11-19,19,89,88,89
2014-11-19,20,62,61,62
2014-11-19,21,92,93,92
2014-11-19,22,24,23,24
2014-11-19,23,13,12,13
2014-11-19,24,45,43,44
2014-11-19,25,40,41,40
2014-11-19,26,44,43,43
2014-11-19,27,29,28,29
2014-11-19,28,53,50,52
2014-11-19,29,16,15,17
2014-11-19,30,136,138,136
2014-11-19,31,18,17,18
2014-11-19,32,22,25,22
2014-11-20,01,16,14,16
2014-11-20,02,42,41,42
2014-11-20,03,7,7,7
2014-11-20,04,6,7,6
2014-11-20,05,50,50,50
2014-11-20,06,14,12,14
2014-11-20,07,55,57,55
2014-11-20,08,52,52,52
2014-11-20,09,167,136,167
2014-11-20,10,17,18,17
2014-11-20,11,66,67,66
2014-11-20,12,36,37,36
2014-11-20,13,46,46,46
2014-11-20,14,118,116,120
2014-11-20,15,202,226,202
2014-11-20,16,63,63,61
2014-11-20,17,25,24,25
2014-11-20,18,18,19,18
2014-11-20,19,95,91,96
2014-11-20,20,54,55,54
2014-11-20,21,83,88,84
2014-11-20,22,24,24,24
2014-11-20,23,9,11,9
2014-11-20,24,43,44,42
2014-11-20,25,32,33,32
2014-11-20,26,52,52,52
2014-11-20,27,40,38,40
2014-11-20,28,51,54,51
2014-11-20,29,19,17,19
2014-11-20,30,148,152,147
2014-11-20,31,42,39,42
2014-11-20,32,25,25,25
2014-11-21,01,12,11,13
2014-11-21,02,35,35,35
2014-11-21,03,6,7,6
2014-11-21,04,11,12,11
2014-11-21,05,54,58,54
2014-11-21,06,5,6,5
2014-11-21,07,60,61,60
2014-11-21,08,67,65,67
2014-11-21,09,192,159,192
2014-11-21,10,20,21,20
2014-11-21,11,71,74,71
2014-11-21,12,38,38,38
2014-11-21,13,48,50,48
2014-11-21,14,125,121,125
2014-11-21,15,188,213,188
2014-11-21,16,55,54,56
2014-11-21,17,26,25,26
2014-11-21,18,20,21,20
2014-11-21,19,85,82,84
2014-11-21,20,58,60,58
2014-11-21,21,97,100,97
2014-11-21,22,29,28,29
2014-11-21,23,19,21,19
2014-11-21,24,44,43,44
2014-11-21,25,38,37,38
2014-11-21,26,53,54,53
2014-11-21,27,39,40,39
2014-11-21,28,59,55,59
2014-11-21,29,10,10,10
2014-11-21,30,146,150,146
2014-11-21,31,30,28,30
2014-11-21,32,25,26,24
2014-11-22,01,19,19,20
2014-11-22,02,56,54,56
2014-11-22,03,8,8,8
2014-11-22,04,13,12,13
2014-11-22,05,53,54,53
2014-11-22,06,10,9,10
2014-11-22,07,61,64,60
2014-11-22,08,76,75,76
2014-11-22,09,215,188,215
2014-11-22,10,26,26,27
2014-11-22,11,71,73,71
2014-11-22,12,40,43,39
2014-11-22,13,38,40,38
2014-11-22,14,111,109,111
2014-11-22,15,200,218,202
2014-11-22,16,67,68,66
2014-11-22,17,32,33,32
2014-11-22,18,15,16,15
2014-11-22,19,86,80,86
2014-11-22,20,76,75,76
2014-11-22,21,89,89,89
2014-11-22,22,36,36,36
2014-11-22,23,17,18,17
2014-11-22,24,49,51,49
2014-11-22,25,32,33,32
2014-11-22,26,50,48,50
2014-11-22,27,37,38,38
2014-11-22,28,59,60,59
2014-11-22,29,9,10,9
2014-11-22,30,136,138,136
2014-11-22,31,29,28,29
2014-11-22,32,33,34,31
2014-11-23,01,15,15,15
2014-11-23,02,46,40,46
2014-11-23,03,15,16,15
2014-11-23,04,14,13,14
2014-11-23,05,39,41,39
2014-11-23,06,5,5,5
2014-11-23,07,75,79,75
2014-11-23,08,60,60,60
2014-11-23,09,197,172,197
2014-11-23,10,14,15,14
2014-11-23,11,76,76,76
2014-11-23,12,29,33,29
2014-11-23,13,39,35,39
2014-11-23,14,103,99,103
2014-11-23,15,183,207,183
2014-11-23,16,56,60,57
2014-11-23,17,37,38,37
2014-11-23,18,14,15,14
2014-11-23,19,85,80,84
2014-11-23,20,67,64,67
2014-11-23,21,107,107,107
2014-11-23,22,37,34,37
2014-11-23,23,17,17,17
2014-11-23,24,43,45,43
2014-11-23,25,27,27,27
2014-11-23,26,61,62,61
2014-11-23,27,42,40,42
2014-11-23,28,53,53,53
2014-11-23,29,21,21,21
2014-11-23,30,134,137,134
2014-11-23,31,34,35,34
2014-11-23,32,25,26,25
2014-11-24,01,18,17,18
2014-11-24,02,50,48,50
2014-11-24,03,7,7,7
2014-11-24,04,7,7,7
2014-11-24,05,42,41,42
2014-11-24,06,8,9,8
2014-11-24,07,86,85,87
2014-11-24,08,56,58,56
2014-11-24,09,183,155,183
2014-11-24,10,21,24,22
2014-11-24,11,76,75,76
2014-11-24,12,32,35,32
2014-11-24,13,41,39,41
2014-11-24,14,144,143,144
2014-11-24,15,203,226,203
2014-11-24,16,57,58,59
2014-11-24,17,30,31,30
2014-11-24,18,11,11,11
2014-11-24,19,80,78,78
2014-11-24,20,84,79,84
2014-11-24,21,93,94,93
2014-11-24,22,31,30,29
2014-11-24,23,11,13,11
2014-11-24,24,43,43,45
2014-11-24,25,39,39,39
2014-11-24,26,42,43,42
2014-11-24,27,34,34,33
2014-11-24,28,43,43,43
2014-11-24,29,13,16,13
2014-11-24,30,167,169,167
2014-11-24,31,46,45,46
2014-11-24,32,22,21,21
2014-11-25,01,8,7,8
2014-11-25,02,45,45,45
2014-11-25,03,11,11,11
2014-11-25,04,10,10,10
2014-11-25,05,49,50,49
2014-11-25,06,6,6,6
2014-11-25,07,68,69,68
2014-11-25,08,61,62,61
2014-11-25,09,187,151,187
2014-11-25,10,18,19,18
2014-11-25,11,77,77,77
2014-11-25,12,28,34,30
2014-11-25,13,32,36,32
2014-11-25,14,116,113,116
2014-11-25,15,195,217,195
2014-11-25,16,51,54,50
2014-11-25,17,33,33,32
2014-11-25,18,10,12,10
2014-11-25,19,90,90,90
2014-11-25,20,54,53,54
2014-11-25,21,91,89,91
2014-11-25,22,18,18,18
2014-11-25,23,13,13,13
2014-11-25,24,38,40,38
2014-11-25,25,26,25,26
2014-11-25,26,49,47,49
2014-11-25,27,32,32,32
2014-11-25,28,49,51,49
2014-11-25,29,16,14,16
2014-11-25,30,145,148,145
2014-11-25,31,31,29,31
2014-11-25,32,21,19,21
2014-11-26,01,12,13,12
2014-11-26,02,50,48,50
2014-11-26,03,4,5,4
2014-11-26,04,14,14,14
2014-11-26,05,47,45,47
2014-11-26,06,5,6,6
2014-11-26,07,65,66,64
2014-11-26,08,73,75,73
2014-11-26,09,195,166,195
2014-11-26,10,17,18,17
2014-11-26,11,71,71,71
2014-11-26,12,30,29,28
2014-11-26,13,33,35,33
2014-11-26,14,122,119,123
2014-11-26,15,202,227,203
2014-11-26,16,57,56,57
2014-11-26,17,21,21,21
2014-11-26,18,22,22,22
2014-11-26,19,88,88,88
2014-11-26,20,52,54,52
2014-11-26,21,75,73,75
2014-11-26,22,36,34,36
2014-11-26,23,17,19,17
2014-11-26,24,47,47,46
2014-11-26,25,30,31,30
2014-11-26,26,45,46,45
2014-11-26,27,35,36,35
2014-11-26,28,37,36,37
2014-11-26,29,23,22,23
2014-11-26,30,130,132,130
2014-11-26,31,35,35,35
2014-11-26,32,32,32,33
2014-11-27,01,13,13,13
2014-11-27,02,53,52,53
2014-11-27,03,9,9,9
2014-11-27,04,13,14,13
2014-11-27,05,58,57,59
2014-11-27,06,6,5,6
2014-11-27,07,66,67,66
2014-11-27,08,69,69,69
2014-11-27,09,174,147,174
2014-11-27,10,27,26,26
2014-11-27,11,75,73,74
2014-11-27,12,42,45,42
2014-11-27,13,31,37,31
2014-11-27,14,130,130,131
2014-11-27,15,193,210,193
2014-11-27,16,79,83,78
2014-11-27,17,27,24,27
2014-11-27,18,16,16,16
2014-11-27,19,76,77,76
2014-11-27,20,72,72,71
2014-11-27,21,91,91,92
2014-11-27,22,28,24,28
2014-11-27,23,14,16,14
2014-11-27,24,34,35,34
2014-11-27,25,46,47,46
2014-11-27,26,49,48,49
2014-11-27,27,25,25,26
2014-11-27,28,50,47,50
2014-11-27,29,9,10,9
2014-11-27,30,126,133,126
2014-11-27,31,34,31,34
2014-11-27,32,16,15,16
2014-11-28,01,19,19,18
2014-11-28,02,47,46,47
2014-11-28,03,10,10,10
2014-11-28,04,5,7,5
2014-11-28,05,40,39,40
2014-11-28,06,11,11,11
2014-11-28,07,46,48,46
2014-11-28,08,69,67,69
2014-11-28,09,208,178,208
2014-11-28,10,26,30,26
2014-11-28,11,90,91,90
2014-11-28,12,34,36,34
2014-11-28,13,46,45,46
2014-11-28,14,119,119,119
2014-11-28,15,216,243,216
2014-11-28,16,59,58,59
2014-11-28,17,27,27,27
2014-11-28,18,22,20,22
2014-11-28,19,68,69,68
2014-11-28,20,56,60,56
2014-11-28,21,110,108,110
2014-11-28,22,25,24,25
2014-11-28,23,16,18,16
2014-11-28,24,40,38,40
2014-11-28,25,36,36,36
2014-11-28,26,50,51,49
2014-11-28,27,26,26,26
2014-11-28,28,41,40,43
2014-11-28,29,18,20,18
2014-11-28,30,140,138,140
2014-11-28,31,27,24,27
2014-11-28,32,21,20,21
2014-11-29,01,20,19,21
2014-11-29,02,47,45,47
2014-11-29,03,5,6,5
2014-11-29,04,9,9,9
2014-11-29,05,53,53,55
2014-11-29,06,13,12,13
2014-11-29,07,56,58,56
2014-11-29,08,54,54,54
2014-11-29,09,214,181,215
2014-11-29,10,24,23,22
2014-11-29,11,93,95,93
2014-11-29,12,35,36,35
2014-11-29,13,59,57,59
2014-11-29,14,138,137,140
2014-11-29,15,203,229,202
2014-11-29,16,58,58,57
2014-11-29,17,29,28,29
2014-11-29,18,16,18,16
2014-11-29,19,82,81,82
2014-11-29,20,62,64,62
2014-11-29,21,87,89,87
2014-11-29,22,30,30,30
2014-11-29,23,17,16,17
2014-11-29,24,36,36,36
2014-11-29,25,33,32,33
2014-11-29,26,45,45,45
2014-11-29,27,46,48,46
2014-11-29,28,51,50,51
2014-11-29,29,17,19,17
2014-11-29,30,135,136,135
2014-11-29,31,40,40,40
2014-11-29,32,28,29,26
2014-11-30,01,20,20,20
2014-11-30,02,50,49,50
2014-11-30,03,4,4,4
2014-11-30,04,9,9,9
2014-11-30,05,41,40,40
2014-11-30,06,11,10,11
2014-11-30,07,86,86,86
2014-11-30,08,61,61,61
2014-11-30,09,201,168,202
2014-11-30,10,17,19,18
2014-11-30,11,85,87,85
2014-11-30,12,35,37,35
2014-11-30,13,58,57,58
2014-11-30,14,121,118,121
2014-11-30,15,230,259,229
2014-11-30,16,69,75,69
2014-11-30,17,41,38,41
2014-11-30,18,18,18,18
2014-11-30,19,76,75,77
2014-11-30,20,66,69,66
2014-11-30,21,99,102,99
2014-11-30,22,24,22,24
2014-11-30,23,14,14,14
2014-11-30,24,44,44,44
2014-11-30,25,34,33,34
2014-11-30,26,48,49,48
2014-11-30,27,29,30,29
2014-11-30,28,48,46,47
2014-11-30,29,17,18,17
2014-11-30,30,115,112,115
2014-11-30,31,30,30,30
2014-11-30,32,36,37,36
2014-12-01,01,18,18,18
2014-12-01,02,62,61,62
2014-12-01,03,6,6,6
2014-12-01,04,20,21,20
2014-12-01,05,47,47,47
2014-12-01,06,10,10,10
2014-12-01,07,95,96,95
2014-12-01,08,63,62,63
2014-12-01,09,207,170,207
2014-12-01,10,17,18,17
2014-12-01,11,108,109,108
2014-12-01,12,29,32,29
2014-12-01,13,42,46,42
2014-12-01,14,119,119,119
2014-12-01,15,226,254,227
2014-12-01,16,68,71,67
2014-12-01,17,39,40,39
2014-12-01,18,17,19,17
2014-12-01,19,87,90,88
2014-12-01,20,73,73,73
2014-12-01,21,103,106,103
2014-12-01,22,42,37,42
2014-12-01,23,28,27,28
2014-12-01,24,42,42,42
2014-12-01,25,32,31,32
2014-12-01,26,45,46,45
2014-12-01,27,39,38,39
2014-12-01,28,50,46,50
2014-12-01,29,13,14,13
2014-12-01,30,128,128,128
2014-12-01,31,35,34,35
2014-12-01,32,31,28,30
2014-12-02,01,24,22,25
2014-12-02,02,48,48,47
2014-12-02,03,9,10,9
2014-12-02,04,10,10,10
2014-12-02,05,38,41,38
2014-12-02,06,8,9,8
2014-12-02,07,81,80,81
2014-12-02,08,53,54,53
2014-12-02,09,198,166,198
2014-12-02,10,22,22,22
2014-12-02,11,73,74,73
2014-12-02,12,36,38,35
2014-12-02,13,35,35,35
2014-12-02,14,134,127,134
2014-12-02,15,205,228,206
2014-12-02,16,58,64,58
2014-12-02,17,31,30,31
2014-12-02,18,16,17,16
2014-12-02,19,93,91,93
2014-12-02,20,51,51,51
2014-12-02,21,98,101,99
2014-12-02,22,27,29,27
2014-12-02,23,7,11,7
2014-12-02,24,32,37,33
2014-12-02,25,41,39,41
2014-12-02,26,37,36,37
2014-12-02,27,27,27,26
2014-12-02,28,62,59,62
2014-12-02,29,16,16,16
2014-12-02,30,141,142,140
2014-12-02,31,42,38,42
2014-12-02,32,31,31,31
2014-12-03,01,20,19,20
2014-12-03,02,38,39,37
2014-12-03,03,5,5,6
2014-12-03,04,14,14,14
2014-12-03,05,37,37,38
2014-12-03,06,9,10,9
2014-12-03,07,53,55,53
2014-12-03,08,59,58,59
2014-12-03,09,226,191,228
2014-12-03,10,20,21,19
2014-12-03,11,96,99,96
2014-12-03,12,33,35,32
2014-12-03,13,47,48,47
2014-12-03,14,166,164,166
2014-12-03,15,190,217,188
2014-12-03,16,68,71,69
2014-12-03,17,27,30,27
2014-12-03,18,11,11,11
2014-12-03,19,73,72,73
2014-12-03,20,75,74,75
2014-12-03,21,110,110,110
2014-12-03,22,18,15,18
2014-12-03,23,20,20,20
2014-12-03,24,35,33,35
2014-12-03,25,30,27,30
2014-12-03,26,47,46,47
2014-12-03,27,32,30,32
2014-12-03,28,44,45,44
2014-12-03,29,22,24,22
2014-12-03,30,144,149,144
2014-12-03,31,44,43,43
2014-12-03,32,22,23,23
2014-12-04,01,9,9,9
2014-12-04,02,41,40,41
2014-12-04,03,17,17,18
2014-12-04,04,12,13,12
2014-12-04,05,47,47,49
2014-12-04,06,10,8,10
2014-12-04,07,55,56,56
2014-12-04,08,72,72,72
2014-12-04,09,196,164,199
2014-12-04,10,24,24,22
2014-12-04,11,96,96,96
2014-12-04,12,39,39,38
2014-12-04,13,41,44,41
2014-12-04,14,143,144,143
2014-12-04,15,213,236,211
2014-12-04,16,66,68,66
2014-12-04,17,25,25,25
2014-12-04,18,13,13,13
2014-12-04,19,86,85,86
2014-12-04,20,67,68,67
2014-12-04,21,116,115,116
2014-12-04,22,25,26,25
2014-12-04,23,15,16,15
2014-12-04,24,48,46,48
2014-12-04,25,36,36,36
2014-12-04,26,43,44,43
2014-12-04,27,27,25,26
2014-12-04,28,44,44,44
2014-12-04,29,16,20,16
2014-12-04,30,140,142,140
2014-12-04,31,48,48,47
2014-12-04,32,19,19,19
2014-12-05,01,20,20,20
2014-12-05,02,46,45,47
2014-12-05,03,6,6,6
2014-12-05,04,6,7,6
2014-12-05,05,52,49,52
2014-12-05,06,14,16,14
2014-12-05,07,58,57,58
2014-12-05,08,52,53,52
2014-12-05,09,226,186,225
2014-12-05,10,8,9,8
2014-12-05,11,60,62,60
2014-12-05,12,46,47,46
2014-12-05,13,36,38,36
2014-12-05,14,147,144,147
2014-12-05,15,213,243,214
2014-12-05,16,75,78,75
2014-12-05,17,28,28,28
2014-12-05,18,17,17,17
2014-12-05,19,75,75,76
2014-12-05,20,65,67,65
2014-12-05,21,92,95,92
2014-12-05,22,23,22,23
2014-12-05,23,13,14,13
2014-12-05,24,41,38,40
2014-12-05,25,30,30,30
2014-12-05,26,52,54,51
2014-12-05,27,31,31,31
2014-12-05,28,43,41,43
2014-12-05,29,15,15,15
2014-12-05,30,126,130,126
2014-12-05,31,37,35,37
2014-12-05,32,29,29,29
2014-12-06,01,16,15,17
2014-12-06,02,56,56,56
2014-12-06,03,8,8,8
2014-12-06,04,12,12,11
2014-12-06,05,46,49,46
2014-12-06,06,12,14,13
2014-12-06,07,60,61,60
2014-12-06,08,59,59,59
2014-12-06,09,218,176,218
2014-12-06,10,18,16,18
2014-12-06,11,87,87,87
2014-12-06,12,24,28,24
2014-12-06,13,28,31,28
2014-12-06,14,133,130,133
2014-12-06,15,205,238,205
2014-12-06,16,50,49,50
2014-12-06,17,34,35,34
2014-12-06,18,8,10,8
2014-12-06,19,66,65,66
2014-12-06,20,67,68,67
2014-12-06,21,99,98,99
2014-12-06,22,32,31,32
2014-12-06,23,16,16,16
2014-12-06,24,47,46,47
2014-12-06,25,26,25,26
2014-12-06,26,51,50,51
2014-12-06,27,33,32,33
2014-12-06,28,28,30,28
2014-12-06,29,17,19,17
2014-12-06,30,149,148,149
2014-12-06,31,33,33,33
2014-12-06,32,17,18,16
2014-12-07,01,20,20,20
2014-12-07,02,43,41,43
2014-12-07,03,2,2,2
2014-12-07,04,18,20,18
2014-12-07,05,46,45,46
2014-12-07,06,14,11,14
2014-12-07,07,72,72,72
2014-12-07,08,66,66,66
2014-12-07,09,200,184,200
2014-12-07,10,16,17,16
2014-12-07,11,112,111,112
2014-12-07,12,34,36,34
2014-12-07,13,30,31,30
2014-12-07,14,134,134,135
2014-12-07,15,207,219,207
2014-12-07,16,51,56,50
2014-12-07,17,19,17,19
2014-12-07,18,17,17,17
2014-12-07,19,83,83,83
2014-12-07,20,64,63,64
2014-12-07,21,113,112,113
2014-12-07,22,32,33,32
2014-12-07,23,15,15,15
2014-12-07,24,52,51,52
2014-12-07,25,36,37,36
2014-12-07,26,45,46,45
2014-12-07,27,38,37,38
2014-12-07,28,26,26,26
2014-12-07,29,14,15,14
2014-12-07,30,122,122,122
2014-12-07,31,34,34,34
2014-12-07,32,23,23,23
2014-12-08,01,19,18,19
2014-12-08,02,45,46,45
2014-12-08,03,8,8,8
2014-12-08,04,13,12,13
2014-12-08,05,50,50,50
2014-12-08,06,13,13,13
2014-12-08,07,64,65,64
2014-12-08,08,58,58,58
2014-12-08,09,213,183,213
2014-12-08,10,19,19,19
2014-12-08,11,77,78,77
2014-12-08,12,28,31,28
2014-12-08,13,47,47,47
2014-12-08,14,144,137,144
2014-12-08,15,219,240,219
2014-12-08,16,65,71,65
2014-12-08,17,32,33,32
2014-12-08,18,11,13,11
2014-12-08,19,64,64,64
2014-12-08,20,81,84,81
2014-12-08,21,100,95,100
2014-12-08,22,38,38,38
2014-12-08,23,11,13,11
2014-12-08,24,43,44,43
2014-12-08,25,43,44,43
2014-12-08,26,43,42,43
2014-12-08,27,31,31,31
2014-12-08,28,49,47,49
2014-12-08,29,16,16,16
2014-12-08,30,124,128,124
2014-12-08,31,38,36,38
2014-12-08,32,27,28,27
2014-12-09,01,10,9,10
2014-12-09,02,41,40,41
2014-12-09,03,7,7,7
2014-12-09,04,10,9,10
2014-12-09,05,53,53,54
2014-12-09,06,9,9,9
2014-12-09,07,72,74,72
2014-12-09,08,66,65,66
2014-12-09,09,208,167,209
2014-12-09,10,21,22,20
2014-12-09,11,90,92,89
2014-12-09,12,20,20,19
2014-12-09,13,22,23,22
2014-12-09,14,114,112,114
2014-12-09,15,204,238,205
2014-12-09,16,57,61,56
2014-12-09,17,28,30,29
2014-12-09,18,11,12,11
2014-12-09,19,75,74,75
2014-12-09,20,57,57,57
2014-12-09,21,111,112,111
2014-12-09,22,24,23,24
2014-12-09,23,15,16,15
2014-12-09,24,32,32,32
2014-12-09,25,32,33,32
2014-12-09,26,37,38,37
2014-12-09,27,26,24,26
2014-12-09,28,48,47,48
2014-12-09,29,22,21,22
2014-12-09,30,134,136,134
2014-12-09,31,47,47,47
2014-12-09,32,23,23,23
2014-12-10,01,16,17,17
2014-12-10,02,34,34,34
2014-12-10,03,4,4,4
2014-12-10,04,12,13,12
2014-12-10,05,46,44,46
2014-12-10,06,7,9,7
2014-12-10,07,74,76,74
2014-12-10,08,76,77,76
2014-12-10,09,211,175,211
2014-12-10,10,14,14,16
2014-12-10,11,90,88,90
2014-12-10,12,25,24,25
2014-12-10,13,26,28,26
2014-12-10,14,163,157,163
2014-12-10,15,235,259,235
2014-12-10,16,54,57,54
2014-12-10,17,24,25,24
2014-12-10,18,3,4,3
2014-12-10,19,69,69,69
2014-12-10,20,68,70,68
2014-12-10,21,110,112,110
2014-12-10,22,26,29,26
2014-12-10,23,22,23,22
2014-12-10,24,42,40,42
2014-12-10,25,37,38,37
2014-12-10,26,54,54,54
2014-12-10,27,19,19,19
2014-12-10,28,49,49,49
2014-12-10,29,17,18,17
2014-12-10,30,123,124,123
2014-12-10,31,30,27,29
2014-12-10,32,31,32,29
2014-12-11,01,17,17,17
2014-12-11,02,51,46,51
2014-12-11,03,5,5,5
2014-12-11,04,9,10,9
2014-12-11,05,48,49,48
2014-12-11,06,9,10,9
2014-12-11,07,62,62,62
2014-12-11,08,54,56,54
2014-12-11,09,237,205,237
2014-12-11,10,20,19,21
2014-12-11,11,84,87,84
2014-12-11,12,31,30,31
2014-12-11,13,42,42,42
2014-12-11,14,117,111,116
2014-12-11,15,186,211,186
2014-12-11,16,50,52,50
2014-12-11,17,33,31,33
2014-12-11,18,14,16,15
2014-12-11,19,64,59,65
2014-12-11,20,67,70,67
2014-12-11,21,100,100,100
2014-12-11,22,33,32,33
2014-12-11,23,14,15,14
2014-12-11,24,42,44,42
2014-12-11,25,27,28,27
2014-12-11,26,40,42,40
2014-12-11,27,25,26,25
2014-12-11,28,47,46,46
2014-12-11,29,6,8,6
2014-12-11,30,140,143,140
2014-12-11,31,38,39,38
2014-12-11,32,28,27,27
2014-12-12,01,9,10,10
2014-12-12,02,34,34,34
2014-12-12,03,11,9,11
2014-12-12,04,16,16,16
2014-12-12,05,44,44,43
2014-12-12,06,5,6,5
2014-12-12,07,63,64,62
2014-12-12,08,52,52,52
2014-12-12,09,233,198,233
2014-12-12,10,17,18,17
2014-12-12,11,105,103,106
2014-12-12,12,31,30,32
2014-12-12,13,36,34,36
2014-12-12,14,148,152,148
2014-12-12,15,233,259,233
2014-12-12,16,66,68,65
2014-12-12,17,36,35,36
2014-12-12,18,10,9,10
2014-12-12,19,65,65,66
2014-12-12,20,65,66,65
2014-12-12,21,112,119,112
2014-12-12,22,37,36,37
2014-12-12,23,8,9,8
2014-12-12,24,24,23,24
2014-12-12,25,29,28,28
2014-12-12,26,35,37,35
2014-12-12,27,37,35,38
2014-12-12,28,51,50,51
2014-12-12,29,18,19,18
2014-12-12,30,167,166,167
2014-12-12,31,30,29,30
2014-12-12,32,18,19,17
2014-12-13,01,17,16,17
2014-12-13,02,40,43,39
2014-12-13,03,6,5,6
2014-12-13,04,9,10,9
2014-12-13,05,63,65,64
2014-12-13,06,7,7,7
2014-12-13,07,49,51,49
2014-12-13,08,63,64,63
2014-12-13,09,218,182,219
2014-12-13,10,28,28,27
2014-12-13,11,109,108,108
2014-12-13,12,29,33,29
2014-12-13,13,36,38,37
2014-12-13,14,139,135,140
2014-12-13,15,220,248,220
2014-12-13,16,50,51,49
2014-12-13,17,33,30,33
2014-12-13,18,6,9,6
2014-12-13,19,71,67,71
2014-12-13,20,72,75,72
2014-12-13,21,96,96,96
2014-12-13,22,32,31,32
2014-12-13,23,20,19,20
2014-12-13,24,45,44,45
2014-12-13,25,28,29,29
2014-12-13,26,52,50,53
2014-12-13,27,40,40,39
2014-12-13,28,41,40,41
2014-12-13,29,16,17,16
2014-12-13,30,129,131,129
2014-12-13,31,41,41,41
2014-12-13,32,26,27,25
2014-12-14,01,15,16,15
2014-12-14,02,42,43,42
2014-12-14,03,6,6,6
2014-12-14,04,8,8,8
2014-12-14,05,46,47,46
2014-12-14,06,7,6,7
2014-12-14,07,78,77,78
2014-12-14,08,64,62,64
2014-12-14,09,216,190,216
2014-12-14,10,13,14,13
2014-12-14,11,96,95,96
2014-12-14,12,24,27,24
2014-12-14,13,26,27,24
2014-12-14,14,132,127,133
2014-12-14,15,222,241,222
2014-12-14,16,62,66,61
2014-12-14,17,40,37,40
2014-12-14,18,15,15,15
2014-12-14,19,60,60,60
2014-12-14,20,76,78,76
2014-12-14,21,109,107,110
2014-12-14,22,28,28,29
2014-12-14,23,17,15,17
2014-12-14,24,32,31,32
2014-12-14,25,35,34,35
2014-12-14,26,45,45,45
2014-12-14,27,31,33,31
2014-12-14,28,42,45,42
2014-12-14,29,29,29,29
2014-12-14,30,165,167,165
2014-12-14,31,37,36,37
2014-12-14,32,20,21,20
2014-12-15,01,22,21,22
2014-12-15,02,35,34,35
2014-12-15,03,9,9,9
2014-12-15,04,17,17,17
2014-12-15,05,51,51,51
2014-12-15,06,10,9,10
2014-12-15,07,84,84,84
2014-12-15,08,56,55,56
2014-12-15,09,227,188,227
2014-12-15,10,19,20,19
2014-12-15,11,102,103,101
2014-12-15,12,32,32,31
2014-12-15,13,29,26,29
2014-12-15,14,149,144,149
2014-12-15,15,244,281,244
2014-12-15,16,57,60,58
2014-12-15,17,30,34,30
2014-12-15,18,17,19,17
2014-12-15,19,78,79,78
2014-12-15,20,82,82,82
2014-12-15,21,111,112,111
2014-12-15,22,28,27,28
2014-12-15,23,20,19,21
2014-12-15,24,55,55,55
2014-12-15,25,29,29,29
2014-12-15,26,43,41,43
2014-12-15,27,37,38,37
2014-12-15,28,48,48,48
2014-12-15,29,20,21,20
2014-12-15,30,130,131,130
2014-12-15,31,38,39,38
2014-12-15,32,38,38,38
2014-12-16,01,13,11,13
2014-12-16,02,45,44,45
2014-12-16,03,7,7,7
2014-12-16,04,13,13,13
2014-12-16,05,33,34,33
2014-12-16,06,13,13,13
2014-12-16,07,72,75,72
2014-12-16,08,56,57,56
2014-12-16,09,225,185,225
2014-12-16,10,15,14,15
2014-12-16,11,95,95,95
2014-12-16,12,33,34,32
2014-12-16,13,27,32,27
2014-12-16,14,115,116,114
2014-12-16,15,224,260,224
