fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2018-11-19,20,85,86,84
2018-11-19,21,121,121,121
2018-11-19,22,31,32,30
2018-11-19,23,11,10,11
2018-11-19,24,66,64,64
2018-11-19,25,40,38,39
2018-11-19,26,49,47,47
2018-11-19,27,42,44,42
2018-11-19,28,51,47,49
2018-11-19,29,17,19,17
2018-11-19,30,185,186,184
2018-11-19,31,34,32,34
2018-11-19,32,29,27,30
2018-11-20,01,21,20,21
2018-11-20,02,71,65,71
2018-11-20,03,10,9,10
2018-11-20,04,13,14,12
2018-11-20,05,57,53,56
2018-11-20,06,17,18,17
2018-11-20,07,117,112,113
2018-11-20,08,61,61,61
2018-11-20,09,216,179,217
2018-11-20,10,32,30,31
2018-11-20,11,114,111,115
2018-11-20,12,43,46,42
2018-11-20,13,42,49,41
2018-11-20,14,144,136,143
2018-11-20,15,262,288,261
2018-11-20,16,93,97,93
2018-11-20,17,39,40,39
2018-11-20,18,13,16,13
2018-11-20,19,73,68,73
2018-11-20,20,62,63,62
2018-11-20,21,135,137,133
2018-11-20,22,29,26,29
2018-11-20,23,16,15,16
2018-11-20,24,52,52,51
2018-11-20,25,39,37,38
2018-11-20,26,60,56,58
2018-11-20,27,42,41,42
2018-11-20,28,45,44,44
2018-11-20,29,28,28,28
2018-11-20,30,159,158,159
2018-11-20,31,40,38,40
2018-11-20,32,29,29,28
2018-11-21,01,25,22,25
2018-11-21,02,77,67,77
2018-11-21,03,11,12,11
2018-11-21,04,21,20,20
2018-11-21,05,44,44,46
2018-11-21,06,11,10,11
2018-11-21,07,92,92,90
2018-11-21,08,62,60,62
2018-11-21,09,219,169,219
2018-11-21,10,33,35,31
2018-11-21,11,115,117,116
2018-11-21,12,34,36,34
2018-11-21,13,51,48,48
2018-11-21,14,146,140,143
2018-11-21,15,218,255,219
2018-11-21,16,59,62,58
2018-11-21,17,38,38,38
2018-11-21,18,10,9,10
2018-11-21,19,83,82,83
2018-11-21,20,74,78,74
2018-11-21,21,113,108,112
2018-11-21,22,36,34,36
2018-11-21,23,20,16,19
2018-11-21,24,52,52,52
2018-11-21,25,42,45,41
2018-11-21,26,55,57,54
2018-11-21,27,32,31,32
2018-11-21,28,33,35,33
2018-11-21,29,26,23,24
2018-11-21,30,147,148,146
2018-11-21,31,44,42,44
2018-11-21,32,31,33,31
2018-11-22,01,16,15,17
2018-11-22,02,66,65,66
2018-11-22,03,9,9,9
2018-11-22,04,13,13,13
2018-11-22,05,51,50,50
2018-11-22,06,12,10,12
2018-11-22,07,81,83,79
2018-11-22,08,69,68,69
2018-11-22,09,217,179,217
2018-11-22,10,25,23,24
2018-11-22,11,127,124,127
2018-11-22,12,41,44,39
2018-11-22,13,45,45,44
2018-11-22,14,158,156,157
2018-11-22,15,258,277,259
2018-11-22,16,54,58,54
2018-11-22,17,36,35,36
2018-11-22,18,10,12,10
2018-11-22,19,80,77,77
2018-11-22,20,80,81,79
2018-11-22,21,123,119,119
2018-11-22,22,35,37,35
2018-11-22,23,9,8,9
2018-11-22,24,52,52,52
2018-11-22,25,44,45,45
2018-11-22,26,59,57,58
2018-11-22,27,47,43,47
2018-11-22,28,55,53,53
2018-11-22,29,23,26,23
2018-11-22,30,145,148,144
2018-11-22,31,47,47,47
2018-11-22,32,25,27,24
2018-11-23,01,20,19,20
2018-11-23,02,61,59,61
2018-11-23,03,12,12,12
2018-11-23,04,18,17,17
2018-11-23,05,55,55,54
2018-11-23,06,15,13,13
2018-11-23,07,66,69,66
2018-11-23,08,88,87,88
2018-11-23,09,201,178,202
2018-11-23,10,27,25,27
2018-11-23,11,101,99,101
2018-11-23,12,46,43,45
2018-11-23,13,53,50,53
2018-11-23,14,140,134,138
2018-11-23,15,218,239,218
2018-11-23,16,71,70,69
2018-11-23,17,47,45,47
2018-11-23,18,12,12,12
2018-11-23,19,83,81,84
2018-11-23,20,73,78,73
2018-11-23,21,127,125,126
2018-11-23,22,32,27,32
2018-11-23,23,16,19,16
2018-11-23,24,50,51,49
2018-11-23,25,49,47,48
2018-11-23,26,72,72,72
2018-11-23,27,32,30,32
2018-11-23,28,59,54,58
2018-11-23,29,18,21,18
2018-11-23,30,173,177,173
2018-11-23,31,37,34,37
2018-11-23,32,25,25,25
2018-11-24,01,21,18,21
2018-11-24,02,60,57,60
2018-11-24,03,11,11,11
2018-11-24,04,10,11,10
2018-11-24,05,52,51,51
2018-11-24,06,14,14,14
2018-11-24,07,57,57,54
2018-11-24,08,61,61,58
2018-11-24,09,217,181,217
2018-11-24,10,21,22,22
2018-11-24,11,107,109,107
2018-11-24,12,35,35,33
2018-11-24,13,30,30,29
2018-11-24,14,160,155,159
2018-11-24,15,228,261,228
2018-11-24,16,58,62,58
2018-11-24,17,34,34,34
2018-11-24,18,29,30,29
2018-11-24,19,93,92,93
2018-11-24,20,70,71,70
2018-11-24,21,125,124,125
2018-11-24,22,45,41,45
2018-11-24,23,21,20,20
2018-11-24,24,50,49,51
2018-11-24,25,39,39,39
2018-11-24,26,56,54,56
2018-11-24,27,42,39,41
2018-11-24,28,51,50,50
2018-11-24,29,14,16,14
2018-11-24,30,143,147,142
2018-11-24,31,47,45,47
2018-11-24,32,29,28,29
2018-11-25,01,23,20,23
2018-11-25,02,71,64,71
2018-11-25,03,8,7,8
2018-11-25,04,20,18,19
2018-11-25,05,52,50,51
2018-11-25,06,21,19,20
2018-11-25,07,72,73,71
2018-11-25,08,63,59,58
2018-11-25,09,206,180,206
2018-11-25,10,25,25,26
2018-11-25,11,119,117,119
2018-11-25,12,65,62,64
2018-11-25,13,39,40,39
2018-11-25,14,132,134,127
2018-11-25,15,238,253,238
2018-11-25,16,66,71,66
2018-11-25,17,40,39,40
2018-11-25,18,21,20,20
2018-11-25,19,98,94,96
2018-11-25,20,84,77,84
2018-11-25,21,111,111,111
2018-11-25,22,37,38,38
2018-11-25,23,22,20,21
2018-11-25,24,60,60,59
2018-11-25,25,47,46,47
2018-11-25,26,54,52,53
2018-11-25,27,43,42,42
2018-11-25,28,60,58,60
2018-11-25,29,20,21,20
2018-11-25,30,160,168,159
2018-11-25,31,40,40,40
2018-11-25,32,25,26,25
2018-11-26,01,14,13,14
2018-11-26,02,83,77,82
2018-11-26,03,15,15,15
2018-11-26,04,14,13,13
2018-11-26,05,37,35,34
2018-11-26,06,20,18,20
2018-11-26,07,94,93,92
2018-11-26,08,57,52,56
2018-11-26,09,236,204,237
2018-11-26,10,19,19,19
2018-11-26,11,106,107,106
2018-11-26,12,44,45,43
2018-11-26,13,34,36,34
2018-11-26,14,156,157,155
2018-11-26,15,206,231,207
2018-11-26,16,70,69,68
2018-11-26,17,40,39,39
2018-11-26,18,18,18,17
2018-11-26,19,90,83,90
2018-11-26,20,72,76,71
2018-11-26,21,137,136,136
2018-11-26,22,36,33,36
2018-11-26,23,15,16,14
2018-11-26,24,43,42,43
2018-11-26,25,37,35,36
2018-11-26,26,46,43,44
2018-11-26,27,39,38,39
2018-11-26,28,45,44,45
2018-11-26,29,26,26,26
2018-11-26,30,136,132,136
2018-11-26,31,41,36,39
2018-11-26,32,30,33,30
2018-11-27,01,19,18,19
2018-11-27,02,51,50,51
2018-11-27,03,7,7,7
2018-11-27,04,17,16,16
2018-11-27,05,62,63,64
2018-11-27,06,10,10,10
2018-11-27,07,74,73,72
2018-11-27,08,78,72,78
2018-11-27,09,221,172,221
2018-11-27,10,24,25,22
2018-11-27,11,114,110,113
2018-11-27,12,34,34,34
2018-11-27,13,38,39,38
2018-11-27,14,144,143,143
2018-11-27,15,202,245,202
2018-11-27,16,57,60,57
2018-11-27,17,27,26,27
2018-11-27,18,15,14,15
2018-11-27,19,81,79,81
2018-11-27,20,58,61,58
2018-11-27,21,108,105,107
2018-11-27,22,27,28,27
2018-11-27,23,20,18,20
2018-11-27,24,54,51,53
2018-11-27,25,41,41,41
2018-11-27,26,48,44,46
2018-11-27,27,40,37,40
2018-11-27,28,45,44,45
2018-11-27,29,26,28,26
2018-11-27,30,143,143,140
2018-11-27,31,35,35,34
2018-11-27,32,22,22,22
2018-11-28,01,21,22,21
2018-11-28,02,60,53,60
2018-11-28,03,12,13,12
2018-11-28,04,13,13,12
2018-11-28,05,51,53,50
2018-11-28,06,15,13,14
2018-11-28,07,77,77,76
2018-11-28,08,51,51,51
2018-11-28,09,234,196,234
2018-11-28,10,24,26,23
2018-11-28,11,92,90,93
2018-11-28,12,35,37,35
2018-11-28,13,41,41,41
2018-11-28,14,156,154,155
2018-11-28,15,188,215,188
2018-11-28,16,69,70,68
2018-11-28,17,33,34,33
2018-11-28,18,17,17,17
2018-11-28,19,88,78,87
2018-11-28,20,94,94,93
2018-11-28,21,91,96,91
2018-11-28,22,37,34,37
2018-11-28,23,26,27,26
2018-11-28,24,47,51,47
2018-11-28,25,47,47,47
2018-11-28,26,53,51,50
2018-11-28,27,36,38,36
2018-11-28,28,53,50,51
2018-11-28,29,13,13,13
2018-11-28,30,135,136,135
2018-11-28,31,28,25,29
2018-11-28,32,22,22,22
2018-11-29,01,19,16,19
2018-11-29,02,67,64,67
2018-11-29,03,6,5,6
2018-11-29,04,14,12,12
2018-11-29,05,46,48,47
2018-11-29,06,19,17,18
2018-11-29,07,75,77,75
2018-11-29,08,63,61,61
2018-11-29,09,217,179,219
2018-11-29,10,32,33,30
2018-11-29,11,107,108,107
2018-11-29,12,39,42,39
2018-11-29,13,46,49,46
2018-11-29,14,126,128,126
2018-11-29,15,206,234,205
2018-11-29,16,65,65,64
2018-11-29,17,19,19,19
2018-11-29,18,17,16,17
2018-11-29,19,106,100,106
2018-11-29,20,71,73,71
2018-11-29,21,102,100,100
2018-11-29,22,20,20,20
2018-11-29,23,14,17,14
2018-11-29,24,58,59,58
2018-11-29,25,39,38,38
2018-11-29,26,70,66,70
2018-11-29,27,39,36,38
2018-11-29,28,50,46,49
2018-11-29,29,24,23,23
2018-11-29,30,149,150,149
2018-11-29,31,39,38,39
2018-11-29,32,21,21,21
2018-11-30,01,16,16,16
2018-11-30,02,61,56,61
2018-11-30,03,19,19,19
2018-11-30,04,12,12,12
2018-11-30,05,56,50,53
2018-11-30,06,15,13,15
2018-11-30,07,61,61,60
2018-11-30,08,69,63,69
2018-11-30,09,232,188,232
2018-11-30,10,26,25,25
2018-11-30,11,107,108,107
2018-11-30,12,39,40,38
2018-11-30,13,47,45,47
2018-11-30,14,105,100,103
2018-11-30,15,214,238,214
2018-11-30,16,60,62,60
2018-11-30,17,32,34,32
2018-11-30,18,20,20,20
2018-11-30,19,96,96,96
2018-11-30,20,83,81,82
2018-11-30,21,95,98,94
2018-11-30,22,29,32,29
2018-11-30,23,20,23,19
2018-11-30,24,46,47,44
2018-11-30,25,38,37,37
2018-11-30,26,44,42,41
2018-11-30,27,42,38,41
2018-11-30,28,55,48,50
2018-11-30,29,20,20,20
2018-11-30,30,149,152,148
2018-11-30,31,43,41,43
2018-11-30,32,29,30,30
2018-12-01,01,18,18,18
2018-12-01,02,64,62,64
2018-12-01,03,14,14,14
2018-12-01,04,17,17,17
2018-12-01,05,55,50,52
2018-12-01,06,19,18,19
2018-12-01,07,52,54,52
2018-12-01,08,74,74,73
2018-12-01,09,217,187,217
2018-12-01,10,31,33,31
2018-12-01,11,107,107,107
2018-12-01,12,36,35,33
2018-12-01,13,49,48,49
2018-12-01,14,135,132,134
2018-12-01,15,234,257,236
2018-12-01,16,71,74,71
2018-12-01,17,27,26,27
2018-12-01,18,12,12,12
2018-12-01,19,92,88,92
2018-12-01,20,67,68,67
2018-12-01,21,133,132,132
2018-12-01,22,32,33,32
2018-12-01,23,25,23,25
2018-12-01,24,41,41,41
2018-12-01,25,40,35,36
2018-12-01,26,51,49,50
2018-12-01,27,36,32,35
2018-12-01,28,49,47,48
2018-12-01,29,18,20,18
2018-12-01,30,164,170,164
2018-12-01,31,39,39,39
2018-12-01,32,28,28,28
2018-12-02,01,13,13,13
2018-12-02,02,65,63,62
2018-12-02,03,13,12,13
2018-12-02,04,7,8,7
2018-12-02,05,60,60,57
2018-12-02,06,16,14,16
2018-12-02,07,79,81,78
2018-12-02,08,68,60,67
2018-12-02,09,228,182,227
2018-12-02,10,38,40,39
2018-12-02,11,114,120,114
2018-12-02,12,46,44,44
2018-12-02,13,60,61,59
2018-12-02,14,151,146,150
2018-12-02,15,238,275,238
2018-12-02,16,63,61,63
2018-12-02,17,34,34,34
2018-12-02,18,13,12,13
2018-12-02,19,90,84,89
2018-12-02,20,73,76,73
2018-12-02,21,134,133,132
2018-12-02,22,33,24,33
2018-12-02,23,26,24,26
2018-12-02,24,52,51,52
2018-12-02,25,41,42,38
2018-12-02,26,61,59,60
2018-12-02,27,46,41,44
2018-12-02,28,47,50,46
2018-12-02,29,19,19,18
2018-12-02,30,162,158,159
2018-12-02,31,31,29,31
2018-12-02,32,27,26,25
2018-12-03,01,19,21,19
2018-12-03,02,50,49,50
2018-12-03,03,8,6,8
2018-12-03,04,13,14,12
2018-12-03,05,43,44,43
2018-12-03,06,19,15,18
2018-12-03,07,86,88,84
2018-12-03,08,82,81,77
2018-12-03,09,217,178,217
2018-12-03,10,15,15,14
2018-12-03,11,110,107,110
2018-12-03,12,44,44,43
2018-12-03,13,53,52,52
2018-12-03,14,158,154,157
2018-12-03,15,258,284,259
2018-12-03,16,73,79,74
2018-12-03,17,35,35,35
2018-12-03,18,25,25,24
2018-12-03,19,88,85,88
2018-12-03,20,70,74,70
2018-12-03,21,138,130,136
2018-12-03,22,40,38,39
2018-12-03,23,27,28,27
2018-12-03,24,38,40,37
2018-12-03,25,43,41,41
2018-12-03,26,49,50,48
2018-12-03,27,40,37,39
2018-12-03,28,50,48,46
2018-12-03,29,14,16,14
2018-12-03,30,167,169,163
2018-12-03,31,48,46,47
2018-12-03,32,31,31,31
2018-12-04,01,12,12,12
2018-12-04,02,64,62,64
2018-12-04,03,10,9,10
2018-12-04,04,7,8,7
2018-12-04,05,33,31,32
2018-12-04,06,14,12,14
2018-12-04,07,71,70,70
2018-12-04,08,66,61,65
2018-12-04,09,247,200,247
2018-12-04,10,19,20,18
2018-12-04,11,133,139,132
2018-12-04,12,35,36,33
2018-12-04,13,47,48,47
2018-12-04,14,161,156,160
2018-12-04,15,240,273,240
2018-12-04,16,67,71,67
2018-12-04,17,34,34,34
2018-12-04,18,21,20,20
2018-12-04,19,90,88,90
2018-12-04,20,65,66,64
2018-12-04,21,111,111,111
2018-12-04,22,38,33,38
2018-12-04,23,21,20,21
2018-12-04,24,45,45,45
2018-12-04,25,24,23,24
2018-12-04,26,60,55,57
2018-12-04,27,33,34,33
2018-12-04,28,55,53,53
2018-12-04,29,19,21,18
2018-12-04,30,138,139,137
2018-12-04,31,43,42,43
2018-12-04,32,28,31,28
2018-12-05,01,11,9,12
2018-12-05,02,50,51,50
2018-12-05,03,11,10,11
2018-12-05,04,7,7,7
2018-12-05,05,47,46,47
2018-12-05,06,14,14,14
2018-12-05,07,73,72,72
2018-12-05,08,59,58,57
2018-12-05,09,226,186,226
2018-12-05,10,18,19,18
2018-12-05,11,103,102,102
2018-12-05,12,41,46,39
2018-12-05,13,38,39,38
2018-12-05,14,161,149,161
2018-12-05,15,229,256,227
2018-12-05,16,73,75,72
2018-12-05,17,30,27,30
2018-12-05,18,11,10,10
2018-12-05,19,91,85,88
2018-12-05,20,65,63,63
2018-12-05,21,114,117,114
2018-12-05,22,34,29,34
2018-12-05,23,23,24,23
2018-12-05,24,40,44,40
2018-12-05,25,40,41,39
2018-12-05,26,52,48,52
2018-12-05,27,37,36,36
2018-12-05,28,47,43,45
2018-12-05,29,20,18,20
2018-12-05,30,128,132,127
2018-12-05,31,29,29,28
2018-12-05,32,31,34,30
2018-12-06,01,14,14,14
2018-12-06,02,65,66,65
2018-12-06,03,9,10,9
2018-12-06,04,11,13,11
2018-12-06,05,53,55,53
2018-12-06,06,12,10,10
2018-12-06,07,76,77,75
2018-12-06,08,92,89,92
2018-12-06,09,224,182,224
2018-12-06,10,27,27,27
2018-12-06,11,99,104,99
2018-12-06,12,33,29,28
2018-12-06,13,42,43,42
2018-12-06,14,154,143,151
2018-12-06,15,203,233,203
2018-12-06,16,58,64,58
2018-12-06,17,32,33,33
2018-12-06,18,13,15,13
2018-12-06,19,86,83,84
2018-12-06,20,58,60,58
2018-12-06,21,109,108,109
2018-12-06,22,48,41,48
2018-12-06,23,24,23,23
2018-12-06,24,55,54,55
2018-12-06,25,36,36,36
2018-12-06,26,66,61,64
2018-12-06,27,25,23,25
2018-12-06,28,53,49,52
2018-12-06,29,16,18,16
2018-12-06,30,129,130,128
2018-12-06,31,19,18,19
2018-12-06,32,29,26,26
2018-12-07,01,21,17,21
2018-12-07,02,57,57,57
2018-12-07,03,11,11,11
2018-12-07,04,17,18,17
2018-12-07,05,55,51,52
2018-12-07,06,18,16,18
2018-12-07,07,56,55,55
2018-12-07,08,69,67,66
2018-12-07,09,202,164,202
2018-12-07,10,23,23,23
2018-12-07,11,108,110,107
2018-12-07,12,34,32,33
2018-12-07,13,45,44,43
2018-12-07,14,139,139,138
2018-12-07,15,232,265,232
2018-12-07,16,59,60,59
2018-12-07,17,37,38,37
2018-12-07,18,17,16,16
2018-12-07,19,65,62,65
2018-12-07,20,75,80,75
2018-12-07,21,94,91,94
2018-12-07,22,23,21,23
2018-12-07,23,24,21,23
2018-12-07,24,38,38,38
2018-12-07,25,37,37,36
2018-12-07,26,57,56,56
2018-12-07,27,30,29,29
2018-12-07,28,59,58,57
2018-12-07,29,17,17,17
2018-12-07,30,153,151,153
2018-12-07,31,35,34,35
2018-12-07,32,34,36,34
2018-12-08,01,14,14,14
2018-12-08,02,68,70,68
2018-12-08,03,11,11,11
2018-12-08,04,14,14,14
2018-12-08,05,46,45,46
2018-12-08,06,15,13,15
2018-12-08,07,53,53,53
2018-12-08,08,61,63,60
2018-12-08,09,229,189,227
2018-12-08,10,20,23,20
2018-12-08,11,112,115,112
2018-12-08,12,26,24,25
2018-12-08,13,30,33,29
2018-12-08,14,127,122,126
2018-12-08,15,234,262,236
2018-12-08,16,69,68,69
2018-12-08,17,32,32,32
2018-12-08,18,11,10,11
2018-12-08,19,85,78,85
2018-12-08,20,88,91,88
2018-12-08,21,114,112,112
2018-12-08,22,34,32,34
2018-12-08,23,23,21,22
2018-12-08,24,35,35,35
2018-12-08,25,23,24,22
2018-12-08,26,65,62,63
2018-12-08,27,39,38,38
2018-12-08,28,47,47,47
2018-12-08,29,21,20,21
2018-12-08,30,159,155,158
2018-12-08,31,34,34,34
2018-12-08,32,36,36,35
2018-12-09,01,21,21,21
2018-12-09,02,63,60,61
2018-12-09,03,2,2,2
2018-12-09,04,19,19,18
2018-12-09,05,58,59,56
2018-12-09,06,11,12,11
2018-12-09,07,82,83,80
2018-12-09,08,79,77,79
2018-12-09,09,212,167,210
2018-12-09,10,15,13,13
2018-12-09,11,109,105,106
2018-12-09,12,36,33,34
2018-12-09,13,34,34,33
2018-12-09,14,181,171,179
2018-12-09,15,244,274,244
2018-12-09,16,54,57,55
2018-12-09,17,33,33,33
2018-12-09,18,16,16,15
2018-12-09,19,71,65,70
2018-12-09,20,65,66,64
2018-12-09,21,113,114,111
2018-12-09,22,27,29,27
2018-12-09,23,20,16,19
2018-12-09,24,52,51,52
2018-12-09,25,35,40,35
2018-12-09,26,53,52,51
2018-12-09,27,36,34,35
2018-12-09,28,50,47,47
2018-12-09,29,33,34,33
2018-12-09,30,151,151,149
2018-12-09,31,28,28,28
2018-12-09,32,23,24,23
2018-12-10,01,19,19,19
2018-12-10,02,45,42,45
2018-12-10,03,9,9,9
2018-12-10,04,14,15,14
2018-12-10,05,49,45,50
2018-12-10,06,13,13,13
2018-12-10,07,79,80,77
2018-12-10,08,76,73,74
2018-12-10,09,228,190,228
2018-12-10,10,19,20,18
2018-12-10,11,112,111,111
2018-12-10,12,37,36,36
2018-12-10,13,51,46,51
2018-12-10,14,121,119,119
2018-12-10,15,262,293,262
2018-12-10,16,59,57,58
2018-12-10,17,29,32,29
2018-12-10,18,14,14,14
2018-12-10,19,83,79,81
2018-12-10,20,67,67,65
2018-12-10,21,112,113,110
2018-12-10,22,30,29,30
2018-12-10,23,27,25,26
2018-12-10,24,49,50,49
2018-12-10,25,48,45,45
2018-12-10,26,65,62,60
2018-12-10,27,28,26,27
2018-12-10,28,41,38,40
2018-12-10,29,18,17,18
2018-12-10,30,144,148,142
2018-12-10,31,34,31,33
2018-12-10,32,34,34,35
2018-12-11,01,16,15,16
2018-12-11,02,69,68,69
2018-12-11,03,13,14,13
2018-12-11,04,11,11,11
2018-12-11,05,43,41,41
2018-12-11,06,8,6,7
2018-12-11,07,78,80,77
2018-12-11,08,61,61,59
2018-12-11,09,216,181,215
2018-12-11,10,26,24,23
2018-12-11,11,109,107,109
2018-12-11,12,29,31,28
2018-12-11,13,47,47,45
2018-12-11,14,161,157,161
2018-12-11,15,221,244,222
2018-12-11,16,51,54,52
2018-12-11,17,33,32,33
2018-12-11,18,17,17,16
2018-12-11,19,91,88,91
2018-12-11,20,52,54,51
2018-12-11,21,105,103,103
2018-12-11,22,40,39,40
2018-12-11,23,19,17,19
2018-12-11,24,60,62,60
2018-12-11,25,49,49,48
2018-12-11,26,58,54,53
2018-12-11,27,31,31,31
2018-12-11,28,36,33,36
2018-12-11,29,29,32,29
2018-12-11,30,136,138,135
2018-12-11,31,28,28,28
2018-12-11,32,15,14,14
2018-12-12,01,18,21,19
2018-12-12,02,85,84,85
2018-12-12,03,12,13,12
2018-12-12,04,10,11,10
2018-12-12,05,56,57,52
2018-12-12,06,13,11,13
2018-12-12,07,79,82,78
2018-12-12,08,86,83,85
2018-12-12,09,197,168,198
2018-12-12,10,29,29,29
2018-12-12,11,106,101,107
2018-12-12,12,38,35,38
2018-12-12,13,36,36,36
2018-12-12,14,118,112,114
2018-12-12,15,242,261,242
2018-12-12,16,58,58,58
2018-12-12,17,28,31,28
2018-12-12,18,17,21,17
2018-12-12,19,86,79,86
2018-12-12,20,71,72,70
2018-12-12,21,113,110,112
2018-12-12,22,42,40,40
2018-12-12,23,21,20,21
2018-12-12,24,54,56,54
2018-12-12,25,35,33,33
2018-12-12,26,72,66,72
2018-12-12,27,35,34,35
2018-12-12,28,38,34,38
2018-12-12,29,21,23,20
2018-12-12,30,160,160,158
2018-12-12,31,34,32,34
2018-12-12,32,34,33,32
2018-12-13,01,15,15,15
2018-12-13,02,75,73,75
2018-12-13,03,8,8,8
2018-12-13,04,19,18,19
2018-12-13,05,49,45,49
2018-12-13,06,8,8,8
2018-12-13,07,97,96,95
2018-12-13,08,70,69,70
2018-12-13,09,255,216,255
2018-12-13,10,21,22,21
2018-12-13,11,109,106,109
2018-12-13,12,28,28,28
2018-12-13,13,39,39,38
2018-12-13,14,123,120,122
2018-12-13,15,216,247,215
2018-12-13,16,56,54,56
2018-12-13,17,39,39,39
2018-12-13,18,17,16,17
2018-12-13,19,79,77,79
2018-12-13,20,86,89,86
2018-12-13,21,120,118,119
2018-12-13,22,40,40,40
2018-12-13,23,18,20,18
2018-12-13,24,42,40,42
2018-12-13,25,29,30,29
2018-12-13,26,40,39,38
2018-12-13,27,44,44,44
2018-12-13,28,37,38,36
2018-12-13,29,25,25,26
2018-12-13,30,158,164,158
2018-12-13,31,40,39,40
2018-12-13,32,38,38,38
2018-12-14,01,10,10,10
2018-12-14,02,65,60,65
2018-12-14,03,10,9,10
2018-12-14,04,13,14,13
2018-12-14,05,37,38,36
2018-12-14,06,13,13,13
2018-12-14,07,64,63,63
2018-12-14,08,84,81,82
2018-12-14,09,221,180,221
2018-12-14,10,17,15,16
2018-12-14,11,112,110,112
2018-12-14,12,34,36,34
2018-12-14,13,46,47,45
2018-12-14,14,129,123,129
2018-12-14,15,238,266,238
2018-12-14,16,57,63,55
2018-12-14,17,30,30,30
2018-12-14,18,13,13,12
2018-12-14,19,74,72,72
2018-12-14,20,65,65,65
2018-12-14,21,103,101,102
2018-12-14,22,31,32,31
2018-12-14,23,16,16,16
2018-12-14,24,49,47,48
2018-12-14,25,31,31,30
2018-12-14,26,54,52,53
2018-12-14,27,33,32,33
2018-12-14,28,52,44,49
2018-12-14,29,16,18,16
2018-12-14,30,143,144,141
2018-12-14,31,49,46,49
2018-12-14,32,32,38,33
2018-12-15,01,17,19,17
2018-12-15,02,60,56,60
2018-12-15,03,10,10,10
2018-12-15,04,10,12,10
2018-12-15,05,44,40,44
2018-12-15,06,10,10,10
2018-12-15,07,57,62,56
2018-12-15,08,70,70,68
2018-12-15,09,217,203,217
2018-12-15,10,29,29,29
2018-12-15,11,107,105,107
2018-12-15,12,22,22,22
2018-12-15,13,38,39,38
2018-12-15,14,126,120,125
2018-12-15,15,256,260,256
2018-12-15,16,48,49,48
2018-12-15,17,23,24,23
2018-12-15,18,11,13,11
2018-12-15,19,80,78,80
2018-12-15,20,77,77,77
2018-12-15,21,115,114,113
2018-12-15,22,46,46,46
2018-12-15,23,31,24,29
2018-12-15,24,47,46,47
2018-12-15,25,35,34,33
2018-12-15,26,44,44,42
2018-12-15,27,43,40,43
2018-12-15,28,35,33,34
2018-12-15,29,20,22,20
2018-12-15,30,159,160,158
2018-12-15,31,39,37,39
2018-12-15,32,26,24,26
2018-12-16,01,16,15,16
2018-12-16,02,72,70,72
2018-12-16,03,11,11,11
2018-12-16,04,16,16,16
2018-12-16,05,55,56,54
2018-12-16,06,13,14,13
2018-12-16,07,116,114,112
2018-12-16,08,81,76,78
2018-12-16,09,239,199,237
2018-12-16,10,24,22,22
2018-12-16,11,115,113,115
2018-12-16,12,25,23,25
2018-12-16,13,38,43,38
2018-12-16,14,139,137,138
2018-12-16,15,235,269,238
2018-12-16,16,42,42,42
2018-12-16,17,53,52,52
2018-12-16,18,12,13,12
2018-12-16,19,74,71,74
2018-12-16,20,73,75,73
2018-12-16,21,117,113,116
2018-12-16,22,35,32,35
2018-12-16,23,17,16,17
2018-12-16,24,47,48,46
2018-12-16,25,45,39,43
2018-12-16,26,56,50,53
2018-12-16,27,36,35,35
2018-12-16,28,33,32,33
2018-12-16,29,19,22,19
2018-12-16,30,139,138,138
2018-12-16,31,39,39,39
2018-12-16,32,26,24,27
2018-12-17,01,9,9,9
2018-12-17,02,69,67,69
2018-12-17,03,11,9,11
2018-12-17,04,19,21,19
2018-12-17,05,57,57,55
2018-12-17,06,12,12,12
2018-12-17,07,120,118,116
2018-12-17,08,66,65,65
2018-12-17,09,253,207,252
2018-12-17,10,25,24,22
2018-12-17,11,125,124,125
2018-12-17,12,21,25,21
2018-12-17,13,34,31,32
2018-12-17,14,160,155,159
2018-12-17,15,247,279,248
2018-12-17,16,44,47,44
2018-12-17,17,26,27,25
2018-12-17,18,7,6,7
2018-12-17,19,54,55,55
2018-12-17,20,81,81,79
2018-12-17,21,136,134,135
2018-12-17,22,39,38,39
2018-12-17,23,12,15,12
2018-12-17,24,52,49,52
2018-12-17,25,29,26,29
2018-12-17,26,61,59,60
2018-12-17,27,20,21,20
2018-12-17,28,27,23,26
2018-12-17,29,19,20,19
2018-12-17,30,157,160,156
2018-12-17,31,32,27,32
2018-12-17,32,30,31,29
2018-12-18,01,11,11,11
2018-12-18,02,72,72,72
2018-12-18,03,9,9,9
2018-12-18,04,17,18,16
2018-12-18,05,47,46,46
2018-12-18,06,18,16,18
2018-12-18,07,103,102,101
2018-12-18,08,76,71,76
2018-12-18,09,255,206,255
2018-12-18,10,29,29,28
2018-12-18,11,130,131,129
2018-12-18,12,25,25,25
2018-12-18,13,36,39,36
2018-12-18,14,163,157,163
2018-12-18,15,242,278,242
2018-12-18,16,43,44,41
2018-12-18,17,35,34,35
2018-12-18,18,7,10,7
2018-12-18,19,54,52,54
2018-12-18,20,65,64,64
2018-12-18,21,138,136,137
2018-12-18,22,39,36,39
